"Id","Median"
30340,9.48727798454268
30341,9.34774626122579
30342,9.34123329194652
30343,9.18821786286114
30344,8.84742455815691
30345,8.36073873156693
30346,7.45841731286198
30347,6.40370562812883
30348,6.11247011821643
30349,6.74637461315297
30350,6.94700537000212
30351,6.76169454410708
30352,6.82254790233232
30353,7.2953930653384
30354,8.07720454765757
30355,8.71770660458981
30356,9.03829883637408
30357,9.30585121884805
30358,9.44200800338593
30359,9.44901849109399
30360,9.54595142460967
30361,9.72945075083383
30362,9.84010735691497
30363,9.88833624898176
30364,9.87805483481962
30365,9.97056318598048
30506,5.92374069040922
30507,5.000677402522
30508,2.11606562914884
30509,2.16535832560879
30510,1.66321619700566
30511,3.5094113260438
30512,6.07039657765245
30513,5.22443535982954
30514,2.80077153483247
30515,1.70227579848373
30516,2.81651715739466
30517,3.86951247347417
30518,3.53569115578109
30519,2.53285825372346
30520,3.73161232117366
30521,4.60068082615006
30522,5.36983048289949
30523,4.18752794974252
30524,4.50732514925548
30525,3.82326519839883
30526,7.50495025147973
30527,7.51688181280256
30528,7.02128849861576
30529,7.67192757778085
30530,8.00649824784922
30531,7.84111722894646
30532,7.90511473766933
30533,8.09896146175442
30534,8.18324685956063
30535,8.15077573958536
30536,8.19336039278982
30537,8.34660782078517
30538,8.45173427932192
30539,8.47634972230211
30540,8.38332472515458
30541,8.44194911455893
30542,15.8188323038259
30543,8.54014637801064
30544,8.47574162684324
30545,8.60756292106809
30546,8.39557656108686
30547,8.37465355537157
30548,8.20011850147306
30549,8.21692214423658
30550,8.19206525824328
30551,8.35094636010831
30552,5.10216107951464
30553,5.33526612481268
30554,7.4229938131186
30555,7.05001416326489
30556,4.98021224106951
30557,6.49807010161228
30558,5.55229056394838
30559,4.81377107055494
30560,7.40196530172148
30561,5.72644127185726
30562,6.33322137577814
30563,8.68485698541086
30564,8.92186217097818
30565,8.86897102248945
30566,6.85409233135487
30567,9.07810847168586
30568,9.26788896376769
30569,9.71036024109322
30570,10.0095772845397
30571,10.0661407114488
30572,10.1305673994673
30573,9.9040587031017
30574,9.71035261931276
30575,9.58147223302436
30576,9.54247103793693
30577,9.44114007684756
30578,9.39808293304661
30579,9.04636412600783
30580,8.49670570439272
30581,7.79224717146333
30582,7.05140070313142
30583,7.02638952681417
30584,6.58388945552653
30585,7.7323069551531
30586,7.52203249031712
30587,7.57808957883272
30588,7.69269384145488
30589,8.24842524018337
30590,8.65717551375255
30591,9.35664968978218
30592,9.50796394009647
30593,9.67362321839877
30594,9.50707428762468
30595,9.57929384949539
30596,9.6531357739725
30597,9.7512581899872
30598,9.79512784927165
30599,9.86905859468388
30600,9.9705759256905
30601,10.0242689943637
30742,5.03769954795173
30743,2.17373446745981
30744,1.48200897476115
30745,1.08126598556576
30746,2.47721249459807
30747,4.12991879515222
30748,3.97961263296973
30749,2.94899064054198
30750,1.61264964524602
30751,3.18030303672878
30752,3.69113745093679
30753,1.89737127623872
30754,2.8909869694585
30755,2.81152915493201
30756,2.1155323967051
30757,3.97070825564187
30758,4.74592646598329
30759,6.87849462771752
30760,6.93692827419334
30761,6.81290270435361
30762,7.59578201420296
30763,7.32242700327479
30764,7.43854931728539
30765,7.31948577358327
30766,7.69426376867184
30767,7.32828643772615
30768,7.68292552487528
30769,7.81196329533741
30770,7.96339911923072
30771,8.17775264134417
30772,8.18755416142533
30773,8.33258116747819
30774,8.49102664842064
30775,8.49849999918709
30776,8.49859819851943
30777,8.40902140117729
30778,8.40663294982087
30779,8.43998517819781
30780,8.40983018056823
30781,8.44775475882181
30782,8.02341021730511
30783,7.84966192106138
30784,7.85723907095288
30785,7.819388618155
30786,7.83203862772245
30787,7.1947177863246
30788,5.6138413058467
30789,5.88355952247253
30790,7.42446727438499
30791,7.01591959836289
30792,7.19304564844157
30793,6.50159337927603
30794,3.79231866822366
30795,5.61398902749105
30796,7.02565913443106
30797,5.27861965461974
30798,5.69959140344555
30799,7.97999821166549
30800,6.92514071076348
30801,7.231563235878
30802,9.01964827874878
30803,9.0161740836481
30804,9.45665386438736
30805,9.80537727162585
30806,10.1077686695014
30807,10.0997734180237
30808,10.1414393290546
30809,10.0597376077534
30810,9.84337939382698
30811,9.65972049116781
30812,9.58194117046141
30813,9.49586388010634
30814,9.41664554840779
30815,8.98182724839232
30816,8.33965815238617
30817,6.79500002886089
30818,6.67320580082226
30819,7.808950110313
30820,8.21486312705955
30821,8.18425103749247
30822,8.32261916451413
30823,8.0151344952962
30824,8.42987103915653
30825,8.76630541219578
30826,9.38777985623765
30827,9.5943120352062
30828,9.64127876368404
30829,9.67137762701538
30830,9.60184265308972
30831,9.51849361921225
30832,9.43187170938565
30833,9.53781810091019
30834,9.78697936112307
30835,9.96228492420348
30836,10.0155624297574
30837,10.1398929037234
30978,1.77868187766475
30979,1.338680373252
30980,0.846976538394744
30981,1.68842300857012
30982,3.84434706498918
30983,4.26769767507321
30984,3.44222154094672
30985,2.03350436576428
30986,2.91858860337494
30987,3.91881917387471
30988,2.72429401689927
30989,2.67610112345901
30990,1.81374242886068
30991,2.75963511119808
30992,2.51464762150146
30993,3.75129930726235
30994,3.6471523477702
30995,4.31339934508178
30996,7.42215617509856
30997,7.58367953624086
30998,7.43313803640632
30999,7.03894397800227
31000,7.0200148847588
31001,6.5543902002649
31002,7.12774663797091
31003,6.72033849568158
31004,3.99333055684323
31005,7.09628596432139
31006,9.26869874410617
31007,8.06659633589098
31008,10.1446216801573
31009,8.25530072816484
31010,8.48564587863958
31011,8.50414595216385
31012,8.5030886905381
31013,8.4423342370298
31014,8.43517583865302
31015,8.50529032577176
31016,8.51161525702578
31017,8.21640184795179
31018,7.98449844178088
31019,8.19342758768397
31020,7.90434187852683
31021,7.74330407003526
31022,7.61298864632844
31023,8.01737392674042
31024,7.84179669106742
31025,7.28846687691806
31026,5.05372753828077
31027,4.81648467254653
31028,6.83319692315933
31029,5.30262326191257
31030,2.98772939036057
31031,5.25713584425443
31032,5.68337327967554
31033,5.33959029439449
31034,5.98334056721457
31035,6.99777841489222
31036,7.23485598151357
31037,9.44171580598907
31038,9.14383326667366
31039,9.31904225378355
31040,9.65984447702351
31041,9.9299890395023
31042,11.9127837973075
31043,10.0597386264748
31044,10.1390663943009
31045,10.2280401983199
31046,9.78479340795334
31047,9.7400609220934
31048,9.62108812107979
31049,9.60178129515214
31050,9.41032936668194
31051,8.61237846691198
31052,7.49758184016065
31053,6.535543494525
31054,6.87392290090778
31055,7.88575287900436
31056,8.50828591691153
31057,8.88331400745674
31058,8.89960254876286
31059,9.03179452561287
31060,9.21315743193369
31061,9.55689572342699
31062,9.69913556081516
31063,9.8495244202869
31064,9.81572319134086
31065,9.8148571036605
31066,9.7803570325453
31067,9.6464578210534
31068,9.46398004392736
31069,9.7073735290434
31070,10.0217305249194
31071,10.1244052250899
31072,10.1278169002838
31073,10.200055266303
31214,2.88018453378815
31215,1.55695798906746
31216,0.690153754319485
31217,2.96775717291777
31218,5.63993020909261
31219,3.87506388243865
31220,2.72218332891612
31221,2.2306179492706
31222,4.08528107978813
31223,4.02737689410736
31224,3.94043801939433
31225,2.83197947478304
31226,3.96934059440386
31227,1.53458323763565
31228,2.41777352043452
31229,2.64929078925069
31230,3.86016746629426
31231,6.71455957169205
31232,6.88331842457868
31233,7.04260958460323
31234,6.63529220209216
31235,6.64604860622656
31236,7.42963125747939
31237,7.66876180109253
31238,4.99003042115894
31239,4.13500657995742
31240,3.78261190207655
31241,4.96772311577077
31242,7.5175777814725
31243,8.05728738411649
31244,8.05972735891276
31245,8.22902024957409
31246,8.44157710551859
31247,8.52337069329187
31248,8.52344860068647
31249,8.43998112970548
31250,8.43517562926731
31251,8.52579796437356
31252,8.4854416544521
31253,8.36102469576353
31254,8.40032664644223
31255,8.33425159022175
31256,8.37509256666861
31257,8.02901963630375
31258,8.13492728889308
31259,8.0863877620145
31260,7.26037618148586
31261,7.0348692884391
31262,5.54423901868513
31263,6.71838292032375
31264,5.25002657249092
31265,3.65696931601009
31266,5.77530892054681
31267,5.70274365390199
31268,3.37358749583858
31269,3.97720583445105
31270,6.71253687781441
31271,9.00198710641456
31272,9.66270841524462
31273,9.52329771610927
31274,9.60528152901771
31275,9.75424061960135
31276,9.53611855851805
31277,9.9781242806223
31278,12.3838982040755
31279,10.1066390697481
31280,10.1508467788462
31281,10.1004653257311
31282,9.88127121780159
31283,9.61786832417392
31284,9.49383391075856
31285,9.51417196876939
31286,8.39803973641233
31287,7.52728266976424
31288,7.73349020691341
31289,14.1410216492756
31290,8.00130306239049
31291,8.5444155821605
31292,9.1280321756858
31293,9.54840727367909
31294,9.713404317456
31295,9.81377807955662
31296,9.69806908992298
31297,9.75268487174224
31298,9.88207484764827
31299,9.98909126156075
31300,9.83871955261944
31301,9.92200697461726
31302,9.99040114142521
31303,9.88893588936119
31304,9.9022578754399
31305,10.0135892359877
31306,10.1066001799324
31307,10.2351716990405
31308,10.2590384350916
31309,10.3245876747235
31450,3.08250726158749
31451,1.5617418478999
31452,2.02988150033961
31453,3.5774458074042
31454,3.14173514073997
31455,5.26061093991368
31456,2.28631061275934
31457,3.50819070285154
31458,4.4149421303664
31459,3.37664638152917
31460,2.87380393514576
31461,2.79885257050378
31462,2.37467807775622
31463,2.95985678765027
31464,5.78627626398879
31465,3.56508960033418
31466,4.83047807901696
31467,6.66303487740146
31468,6.38472663011718
31469,6.87563554055681
31470,6.8257194979746
31471,7.45690860790241
31472,7.71166977314533
31473,7.71571490688537
31474,7.49763232110194
31475,4.79005685036599
31476,5.22176433437467
31477,5.85082256473389
31478,5.95330634262924
31479,8.12909027051091
31480,8.19483610825731
31481,8.28893113821061
31482,8.50522751701223
31483,8.59400480765002
31484,8.60379719258392
31485,8.48041585648226
31486,8.45019237478527
31487,8.55473284443614
31488,8.43439880574621
31489,8.48882798586359
31490,8.51477617311012
31491,8.5311021896471
31492,8.44391884476391
31493,8.71899792490809
31494,8.34562034957331
31495,8.20108666184718
31496,8.08528879147425
31497,7.84797720868208
31498,6.86570428332412
31499,5.84852526432669
31500,4.28035229585822
31501,6.37874611578479
31502,5.94227969991022
31503,5.09833730632217
31504,4.79913724894682
31505,5.63794421625862
31506,6.32248723617455
31507,8.29219816713884
31508,9.97511334515719
31509,9.77237660777319
31510,9.98404004853495
31511,9.86358421829995
31512,9.73630264064306
31513,9.98901470995314
31514,16.2803296104124
31515,10.2210454237981
31516,10.21530407833
31517,10.8707635191978
31518,9.7847347321795
31519,9.7319308968558
31520,9.71744735163657
31521,9.01285592373392
31522,7.92410682541946
31523,7.98981753874875
31524,8.32579659817364
31525,11.2812755778737
31526,8.925211048901
31527,9.17601251619191
31528,9.587171272879
31529,9.8247014269588
31530,9.91901628817298
31531,9.96047843713812
31532,9.9318625657858
31533,9.94362687877814
31534,10.2951446880695
31535,10.1323753552447
31536,9.85920422281631
31537,10.0675514254138
31538,9.99675788305714
31539,9.99626082556485
31540,10.2244834232254
31541,10.3184568885342
31542,10.1900595035134
31543,10.3208281480532
31544,10.320627890495
31545,10.3250435382534
31686,3.14949157725842
31687,2.64343111634792
31688,3.64818596958206
31689,5.3731624158683
31690,4.59829683674216
31691,3.01247524628256
31692,4.23847707343464
31693,4.42817681111102
31694,4.35257906455183
31695,4.71541439094509
31696,4.55253031462819
31697,4.59678999840777
31698,4.58167097590822
31699,6.24427885210909
31700,6.1301011125461
31701,5.67840095162856
31702,5.66685524994356
31703,6.06963428467543
31704,6.87629786573186
31705,6.58418795488014
31706,7.13395317429222
31707,7.65229511503382
31708,7.67444040543863
31709,7.6437337134978
31710,7.90820014629444
31711,7.63180563691951
31712,7.77303088782682
31713,7.94991549194749
31714,8.19704440657355
31715,8.18712658437069
31716,8.18642846724299
31717,8.20531004071437
31718,8.42469569440443
31719,8.50653493254197
31720,8.50397255522062
31721,8.53480040514176
31722,8.52102283710877
31723,8.58252645780853
31724,8.61584516767511
31725,8.56982390633585
31726,8.55813320928536
31727,8.5274844949123
31728,8.54454457126963
31729,8.42538362097908
31730,8.46446318319266
31731,8.4141233659407
31732,8.25902966250068
31733,7.35800623165235
31734,6.82627400860081
31735,6.7560665256682
31736,6.48701302118019
31737,5.84364747707598
31738,5.61448721606959
31739,5.51249748898891
31740,5.54468016563792
31741,5.61757017091368
31742,5.6558440580557
31743,5.43835918673896
31744,10.0302845089477
31745,10.915752093224
31746,300.796805088541
31747,10.0251306751356
31748,10.0021128041757
31749,10.0892937180567
31750,10.0512326679718
31751,10.2875791959319
31752,10.1825364416112
31753,10.1543461470933
31754,10.2100773984419
31755,10.068754184059
31756,9.43951640779778
31757,8.2540055351238
31758,8.50288050841469
31759,9.06482668310242
31760,9.3288340420444
31761,9.33680402641515
31762,9.49249801576662
31763,9.77109274406793
31764,10.0148527363529
31765,10.094685924261
31766,10.0648043306582
31767,10.061674844765
31768,11.8480193593796
31769,24.8321864142422
31770,10.0471458086474
31771,10.1613636180431
31772,10.180833279913
31773,10.1010186174856
31774,22.7297584981292
31775,10.0633619131315
31776,10.5009602220318
31777,21.1205627316323
31778,20.8987375252561
31779,10.6772991213604
31780,10.603647838653
31781,10.2958540364328
31922,3.03334009419735
31923,3.47846514662735
31924,4.24067169697269
31925,5.04580674071202
31926,4.18507618856446
31927,3.40096088564495
31928,4.79610146731994
31929,4.63953961006167
31930,4.30253337304786
31931,4.02044233375755
31932,3.99387923601406
31933,6.15572384926463
31934,3.92975959992043
31935,5.48942850761222
31936,5.21655056489195
31937,4.57060552947243
31938,3.52794080141763
31939,3.28581504800992
31940,6.03135917923689
31941,6.4321893118487
31942,7.00390263404192
31943,7.06220078561329
31944,7.39317244660289
31945,7.62852289405487
31946,7.70222252591488
31947,7.74352219084162
31948,7.85556801800833
31949,8.10193680434255
31950,8.1920597813059
31951,8.17470719412909
31952,8.18806910842718
31953,8.23755469540153
31954,8.3999299924888
31955,8.50354088909145
31956,8.50888329676543
31957,8.52169744699816
31958,8.53745342721973
31959,8.59420642220922
31960,8.62168933069582
31961,8.59637833494093
31962,8.53342892015791
31963,8.54797992467011
31964,8.58296715855385
31965,8.48192549610231
31966,8.4603111987788
31967,8.03885974530531
31968,7.22051395796645
31969,7.1624572491373
31970,6.61747119217055
31971,18.5056998039605
31972,5.82859485339676
31973,5.69179940885459
31974,5.08970531919432
31975,5.08692384746207
31976,5.76134141936828
31977,5.03218746971446
31978,5.30046901732234
31979,7.85558667152803
31980,7.9300114557993
31981,9.7538967555058
31982,10.2350725639873
31983,13.8655031699569
31984,10.3767788925646
31985,10.1899448273154
31986,165.294748788583
31987,11.5799133371132
31988,10.1769767133072
31989,10.2328001436726
31990,9.6178287136111
31991,9.09007346572021
31992,8.9876958048596
31993,8.81194098507282
31994,9.30910159833561
31995,9.81296507254736
31996,10.109298009666
31997,10.244639903919
31998,10.137551954789
31999,10.2045980825119
32000,10.2169958266096
32001,10.2053747508935
32002,10.2391263157742
32003,10.0458777188565
32004,24.3260612362025
32005,10.0357414440591
32006,10.2942047472885
32007,10.2521662546303
32008,10.2426188484188
32009,10.3232262881566
32010,10.012116161198
32011,10.0643042854252
32012,10.2390238073236
